"Unit Type:","PicoCount 2500 V2.41"
"Serial Number:","24071598"
"ID:",""
"Location:","4848 Nevada Ave N"
"Comments:",""
"Dwell:","90 ms"
"Measurements:","English"
"Start Date:","06/24/2025"
"Start Time:","00:00"
"Export Version:","All V2.03"
"Scheme:","FHWA"
"Scheme ID:","1"
"Interval:","60 Min"
"Title:","All-In-One (Northbound / Southbound)"
"Date/Time","Volume - Northbound","Volume - Southbound","Class #1 - Northbound","Class #2 - Northbound","Class #3 - Northbound","Class #4 - Northbound","Class #5 - Northbound","Class #6 - Northbound","Class #7 - Northbound","Class #8 - Northbound","Class #9 - Northbound","Class #10 - Northbound","Class #11 - Northbound","Class #12 - Northbound","Class #13 - Northbound","Class #1 - Southbound","Class #2 - Southbound","Class #3 - Southbound","Class #4 - Southbound","Class #5 - Southbound","Class #6 - Southbound","Class #7 - Southbound","Class #8 - Southbound","Class #9 - Southbound","Class #10 - Southbound","Class #11 - Southbound","Class #12 - Southbound","Class #13 - Southbound","5-15 MPH  - Northbound","16-20 MPH  - Northbound","21-25 MPH  - Northbound","26-30 MPH  - Northbound","31-35 MPH  - Northbound","36-40 MPH  - Northbound","41-45 MPH  - Northbound","44-50 MPH  - Northbound","51-55 MPH  - Northbound","56-60 MPH  - Northbound","61-65 MPH  - Northbound","66-70 MPH  - Northbound","71-71 MPH  - Northbound","76-80 MPH  - Northbound","81-99 MPH  - Northbound","5-15 MPH  - Southbound","16-20 MPH  - Southbound","21-25 MPH  - Southbound","26-30 MPH  - Southbound","31-35 MPH  - Southbound","36-40 MPH  - Southbound","41-45 MPH  - Southbound","44-50 MPH  - Southbound","51-55 MPH  - Southbound","56-60 MPH  - Southbound","61-65 MPH  - Southbound","66-70 MPH  - Southbound","71-71 MPH  - Southbound","76-80 MPH  - Southbound","81-99 MPH  - Southbound"
06/28/2025 12:00,16,20,0,15,1,0,0,0,0,0,0,0,0,0,0,0,17,2,0,1,0,0,0,0,0,0,0,0,2,1,3,7,3,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2,2,0,0,0,0,0,0,0,0,0
06/28/2025 13:00,16,11,0,13,1,0,2,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,5,4,4,3,0,0,0,0,0,0,0,0,0,0,1,1,5,4,0,0,0,0,0,0,0,0,0,0,0
06/28/2025 14:00,18,14,0,16,0,0,2,0,0,0,0,0,0,0,0,0,12,1,0,1,0,0,0,0,0,0,0,0,1,3,2,8,3,1,0,0,0,0,0,0,0,0,0,1,3,2,5,2,1,0,0,0,0,0,0,0,0,0
06/28/2025 15:00,11,10,0,9,2,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,1,0,0,0,0,0,0,0,0,0,0,1,1,2,4,1,0,1,0,0,0,0,0,0,0,0
06/28/2025 16:00,16,17,0,14,2,0,0,0,0,0,0,0,0,0,0,0,14,2,0,1,0,0,0,0,0,0,0,0,0,1,4,5,6,0,0,0,0,0,0,0,0,0,0,0,1,3,7,6,0,0,0,0,0,0,0,0,0,0
06/28/2025 17:00,27,26,0,22,3,0,2,0,0,0,0,0,0,0,0,0,23,1,0,2,0,0,0,0,0,0,0,0,2,0,5,15,5,0,0,0,0,0,0,0,0,0,0,2,0,9,11,3,1,0,0,0,0,0,0,0,0,0
06/28/2025 18:00,20,20,2,18,0,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0,0,0,0,0,0,0,0,2,5,6,2,4,1,0,0,0,0,0,0,0,0,0,2,5,4,7,2,0,0,0,0,0,0,0,0,0,0
06/28/2025 19:00,20,14,0,17,2,0,0,1,0,0,0,0,0,0,0,0,13,1,0,0,0,0,0,0,0,0,0,0,2,3,5,8,2,0,0,0,0,0,0,0,0,0,0,0,4,5,5,0,0,0,0,0,0,0,0,0,0,0
06/28/2025 20:00,15,7,0,15,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0,5,5,2,2,0,0,0,0,0,0,0,0,0,0,0,4,2,0,1,0,0,0,0,0,0,0,0,0
06/28/2025 21:00,11,8,0,10,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,2,0,0,0,0,0,0,0,0,0,0,0,1,2,1,3,1,0,0,0,0,0,0,0,0,0
06/28/2025 22:00,6,8,0,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,3,0,2,3,0,0,0,0,0,0,0,0,0,0,0
06/28/2025 23:00,8,3,0,7,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
06/29/2025 00:00,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
06/29/2025 01:00,5,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/29/2025 02:00,4,4,0,3,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0
06/29/2025 03:00,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
06/29/2025 04:00,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/29/2025 05:00,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
06/29/2025 06:00,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
06/29/2025 07:00,4,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4,1,1,0,0,0,0,0,0,0,0,0,0
06/29/2025 08:00,5,12,0,4,0,0,1,0,0,0,0,0,0,0,0,0,11,0,0,1,0,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,1,1,0,0,0,0,0,0,0,0,0
06/29/2025 09:00,13,15,0,11,2,0,0,0,0,0,0,0,0,0,0,0,12,0,0,3,0,0,0,0,0,0,0,0,1,2,3,4,3,0,0,0,0,0,0,0,0,0,0,0,1,3,6,4,1,0,0,0,0,0,0,0,0,0
06/29/2025 10:00,15,20,0,13,1,0,1,0,0,0,0,0,0,0,0,0,17,2,0,1,0,0,0,0,0,0,0,0,1,1,3,8,1,1,0,0,0,0,0,0,0,0,0,1,4,4,4,5,1,1,0,0,0,0,0,0,0,0
06/29/2025 11:00,38,19,0,38,0,0,0,0,0,0,0,0,0,0,0,0,15,2,0,1,0,1,0,0,0,0,0,0,2,6,11,12,7,0,0,0,0,0,0,0,0,0,0,2,2,7,7,1,0,0,0,0,0,0,0,0,0,0
06/29/2025 12:00,29,15,0,24,3,0,1,1,0,0,0,0,0,0,0,0,13,2,0,0,0,0,0,0,0,0,0,0,1,1,6,16,3,1,0,1,0,0,0,0,0,0,0,0,2,5,5,2,1,0,0,0,0,0,0,0,0,0
06/29/2025 13:00,26,15,0,23,3,0,0,0,0,0,0,0,0,0,0,0,13,2,0,0,0,0,0,0,0,0,0,0,1,2,8,12,2,1,0,0,0,0,0,0,0,0,0,0,2,7,3,3,0,0,0,0,0,0,0,0,0,0
06/29/2025 14:00,21,23,0,18,1,0,2,0,0,0,0,0,0,0,0,0,22,1,0,0,0,0,0,0,0,0,0,0,1,2,2,14,1,1,0,0,0,0,0,0,0,0,0,0,4,13,4,2,0,0,0,0,0,0,0,0,0,0
06/29/2025 15:00,18,25,0,13,5,0,0,0,0,0,0,0,0,0,0,0,22,2,0,1,0,0,0,0,0,0,0,0,0,0,3,12,1,2,0,0,0,0,0,0,0,0,0,0,3,5,7,5,4,0,0,1,0,0,0,0,0,0
06/29/2025 16:00,16,14,0,15,0,0,1,0,0,0,0,0,0,0,0,0,11,1,0,2,0,0,0,0,0,0,0,0,1,1,3,6,5,0,0,0,0,0,0,0,0,0,0,2,0,3,7,2,0,0,0,0,0,0,0,0,0,0
06/29/2025 17:00,19,12,0,18,1,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,4,0,11,4,0,0,0,0,0,0,0,0,0,0,0,1,2,3,6,0,0,0,0,0,0,0,0,0,0
06/29/2025 18:00,23,10,0,21,0,0,2,0,0,0,0,0,0,0,0,0,8,1,0,1,0,0,0,0,0,0,0,0,0,0,5,14,4,0,0,0,0,0,0,0,0,0,0,1,1,5,3,0,0,0,0,0,0,0,0,0,0,0
06/29/2025 19:00,28,18,0,24,3,0,1,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,1,7,15,4,1,0,0,0,0,0,0,0,0,0,0,2,7,7,2,0,0,0,0,0,0,0,0,0,0
06/29/2025 20:00,18,13,0,17,1,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,4,5,9,0,0,0,0,0,0,0,0,0,0,0,0,8,5,0,0,0,0,0,0,0,0,0,0,0
06/29/2025 21:00,11,11,0,10,0,0,1,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,4,0,0,0,0,0,0,0,0,0,0,0,0,2,5,4,0,0,0,0,0,0,0,0,0,0
06/29/2025 22:00,7,4,0,7,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0
06/29/2025 23:00,7,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
06/30/2025 00:00,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/30/2025 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/30/2025 02:00,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
06/30/2025 03:00,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
06/30/2025 04:00,3,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
06/30/2025 05:00,4,6,0,3,1,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0
06/30/2025 06:00,4,11,0,3,1,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3,4,0,0,0,0,0,0,0,0,0,0
06/30/2025 07:00,11,17,0,10,0,0,1,0,0,0,0,0,0,0,0,1,14,2,0,0,0,0,0,0,0,0,0,0,1,2,2,2,4,0,0,0,0,0,0,0,0,0,0,1,2,5,6,3,0,0,0,0,0,0,0,0,0,0
06/30/2025 08:00,11,18,0,7,2,0,2,0,0,0,0,0,0,0,0,0,14,2,0,2,0,0,0,0,0,0,0,0,0,0,4,5,1,1,0,0,0,0,0,0,0,0,0,0,2,5,5,5,1,0,0,0,0,0,0,0,0,0
06/30/2025 09:00,13,16,0,10,1,1,1,0,0,0,0,0,0,0,0,0,14,1,0,1,0,0,0,0,0,0,0,0,0,0,4,6,3,0,0,0,0,0,0,0,0,0,0,0,1,6,2,4,3,0,0,0,0,0,0,0,0,0
06/30/2025 10:00,24,14,0,19,3,0,1,1,0,0,0,0,0,0,0,0,13,1,0,0,0,0,0,0,0,0,0,0,1,2,4,9,8,0,0,0,0,0,0,0,0,0,0,0,3,5,4,2,0,0,0,0,0,0,0,0,0,0
06/30/2025 11:00,23,17,0,16,1,0,5,1,0,0,0,0,0,0,0,0,10,1,0,5,0,0,1,0,0,0,0,0,3,3,8,4,4,0,1,0,0,0,0,0,0,0,0,1,4,3,4,5,0,0,0,0,0,0,0,0,0,0
06/30/2025 12:00,26,21,1,23,1,0,1,0,0,0,0,0,0,0,0,0,19,1,0,1,0,0,0,0,0,0,0,0,1,5,2,15,3,0,0,0,0,0,0,0,0,0,0,1,1,7,8,4,0,0,0,0,0,0,0,0,0,0
06/30/2025 13:00,21,23,0,17,1,0,3,0,0,0,0,0,0,0,0,0,19,2,0,2,0,0,0,0,0,0,0,0,1,3,7,6,2,2,0,0,0,0,0,0,0,0,0,2,0,6,13,1,1,0,0,0,0,0,0,0,0,0
06/30/2025 14:00,20,20,0,15,3,0,2,0,0,0,0,0,0,0,0,0,15,4,0,1,0,0,0,0,0,0,0,0,1,2,6,9,1,1,0,0,0,0,0,0,0,0,0,2,3,1,8,4,1,1,0,0,0,0,0,0,0,0
06/30/2025 15:00,20,19,0,14,4,0,2,0,0,0,0,0,0,0,0,0,15,3,0,1,0,0,0,0,0,0,0,0,0,1,7,6,6,0,0,0,0,0,0,0,0,0,0,1,2,7,4,4,1,0,0,0,0,0,0,0,0,0
06/30/2025 16:00,30,20,0,25,3,0,2,0,0,0,0,0,0,0,0,1,17,2,0,0,0,0,0,0,0,0,0,0,0,2,8,15,3,2,0,0,0,0,0,0,0,0,0,1,0,7,6,4,2,0,0,0,0,0,0,0,0,0
06/30/2025 17:00,30,16,0,26,4,0,0,0,0,0,0,0,0,0,0,0,12,0,0,4,0,0,0,0,0,0,0,0,1,2,4,16,7,0,0,0,0,0,0,0,0,0,0,0,2,2,8,3,1,0,0,0,0,0,0,0,0,0
06/30/2025 18:00,24,21,0,21,1,0,1,1,0,0,0,0,0,0,0,1,15,2,0,3,0,0,0,0,0,0,0,0,1,2,5,12,3,1,0,0,0,0,0,0,0,0,0,2,2,8,5,3,1,0,0,0,0,0,0,0,0,0
06/30/2025 19:00,15,12,0,11,2,0,2,0,0,0,0,0,0,0,0,0,10,1,0,1,0,0,0,0,0,0,0,0,1,0,3,6,3,2,0,0,0,0,0,0,0,0,0,0,1,5,4,1,1,0,0,0,0,0,0,0,0,0
06/30/2025 20:00,13,11,0,13,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,1,3,8,1,0,0,0,0,0,0,0,0,0,0,0,1,2,8,0,0,0,0,0,0,0,0,0,0,0
06/30/2025 21:00,13,8,0,12,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,1,4,6,2,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0
06/30/2025 22:00,7,4,0,6,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0
06/30/2025 23:00,5,2,0,4,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
07/01/2025 00:00,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/01/2025 01:00,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/01/2025 02:00,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/01/2025 03:00,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
07/01/2025 04:00,2,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0
07/01/2025 05:00,1,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0
07/01/2025 06:00,7,11,0,5,1,0,1,0,0,0,0,0,0,0,0,0,9,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,1,1,4,3,2,0,0,0,0,0,0,0,0,0,0
07/01/2025 07:00,12,22,0,8,3,0,1,0,0,0,0,0,0,0,0,0,16,1,0,5,0,0,0,0,0,0,0,0,0,5,2,4,1,0,0,0,0,0,0,0,0,0,0,1,3,3,9,6,0,0,0,0,0,0,0,0,0,0
07/01/2025 08:00,16,21,0,14,2,0,0,0,0,0,0,0,0,0,0,1,16,2,0,2,0,0,0,0,0,0,0,0,1,3,4,6,2,0,0,0,0,0,0,0,0,0,0,0,0,5,8,8,0,0,0,0,0,0,0,0,0,0
07/01/2025 09:00,13,19,0,10,2,0,1,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,2,3,2,3,3,0,0,0,0,0,0,0,0,0,0,2,1,2,4,8,2,0,0,0,0,0,0,0,0,0
07/01/2025 10:00,18,15,0,15,0,2,1,0,0,0,0,0,0,0,0,0,13,0,0,2,0,0,0,0,0,0,0,0,0,0,6,4,8,0,0,0,0,0,0,0,0,0,0,0,2,5,1,6,1,0,0,0,0,0,0,0,0,0
07/01/2025 11:00,19,13,1,15,2,0,1,0,0,0,0,0,0,0,0,0,12,0,0,1,0,0,0,0,0,0,0,0,0,1,10,6,2,0,0,0,0,0,0,0,0,0,0,1,2,2,7,1,0,0,0,0,0,0,0,0,0,0
07/01/2025 12:00,16,16,0,12,3,0,1,0,0,0,0,0,0,0,0,0,14,1,0,1,0,0,0,0,0,0,0,0,0,1,2,9,3,1,0,0,0,0,0,0,0,0,0,0,2,5,5,3,1,0,0,0,0,0,0,0,0,0
07/01/2025 13:00,26,15,0,18,4,0,4,0,0,0,0,0,0,0,0,0,10,3,0,2,0,0,0,0,0,0,0,0,0,1,4,14,6,1,0,0,0,0,0,0,0,0,0,0,0,2,6,6,1,0,0,0,0,0,0,0,0,0
07/01/2025 14:00,25,17,0,18,1,0,5,1,0,0,0,0,0,0,0,2,11,0,1,3,0,0,0,0,0,0,0,0,1,3,7,9,5,0,0,0,0,0,0,0,0,0,0,1,2,3,8,1,1,1,0,0,0,0,0,0,0,0
07/01/2025 15:00,27,18,0,21,3,0,2,1,0,0,0,0,0,0,0,0,14,1,0,3,0,0,0,0,0,0,0,0,0,3,4,13,4,3,0,0,0,0,0,0,0,0,0,0,3,5,3,6,1,0,0,0,0,0,0,0,0,0
07/01/2025 16:00,31,22,0,24,5,0,2,0,0,0,0,0,0,0,0,0,16,1,0,5,0,0,0,0,0,0,0,0,0,4,9,11,6,1,0,0,0,0,0,0,0,0,0,1,3,6,9,2,0,1,0,0,0,0,0,0,0,0
07/01/2025 17:00,34,22,1,29,2,0,1,1,0,0,0,0,0,0,0,0,21,0,0,1,0,0,0,0,0,0,0,0,4,3,3,17,5,1,1,0,0,0,0,0,0,0,0,0,1,6,10,5,0,0,0,0,0,0,0,0,0,0
07/01/2025 18:00,25,23,0,22,1,0,2,0,0,0,0,0,0,0,0,0,22,1,0,0,0,0,0,0,0,0,0,0,0,1,6,17,1,0,0,0,0,0,0,0,0,0,0,0,1,7,10,4,1,0,0,0,0,0,0,0,0,0
07/01/2025 19:00,18,14,0,16,1,0,1,0,0,0,0,0,0,0,0,0,12,1,0,1,0,0,0,0,0,0,0,0,1,2,4,8,3,0,0,0,0,0,0,0,0,0,0,2,2,5,4,1,0,0,0,0,0,0,0,0,0,0
07/01/2025 20:00,25,7,1,23,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,4,9,9,3,0,0,0,0,0,0,0,0,0,0,0,2,3,2,0,0,0,0,0,0,0,0,0,0,0
07/01/2025 21:00,19,9,0,18,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,1,1,4,10,3,0,0,0,0,0,0,0,0,0,0,2,1,0,6,0,0,0,0,0,0,0,0,0,0,0
07/01/2025 22:00,5,4,0,4,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0
07/01/2025 23:00,4,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0
07/02/2025 00:00,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
07/02/2025 01:00,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
07/02/2025 02:00,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
07/02/2025 03:00,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
07/02/2025 04:00,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,0,0,0,0,0,0,0,0,0,0
07/02/2025 05:00,7,7,0,4,2,0,1,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,2,0,0,0,0,0,0,0,0,0
07/02/2025 06:00,11,13,0,5,3,1,0,2,0,0,0,0,0,0,0,0,9,2,0,0,2,0,0,0,0,0,0,0,0,2,6,2,1,0,0,0,0,0,0,0,0,0,0,0,2,7,4,0,0,0,0,0,0,0,0,0,0,0
07/02/2025 07:00,9,11,0,9,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,2,0,0,0,0,0,0,0,0,0,1,0,6,2,0,0,0,0,0,0,0,0,0,0,1,1,3,4,2,0,0,0,0,0,0,0,0,0,0
07/02/2025 08:00,14,21,0,10,2,0,1,1,0,0,0,0,0,0,0,1,13,2,0,5,0,0,0,0,0,0,0,0,0,2,3,9,0,0,0,0,0,0,0,0,0,0,0,1,3,7,8,2,0,0,0,0,0,0,0,0,0,0
07/02/2025 09:00,21,27,0,13,4,1,2,1,0,0,0,0,0,0,0,0,22,3,0,1,0,1,0,0,0,0,0,0,2,1,7,7,4,0,0,0,0,0,0,0,0,0,0,2,1,7,10,4,3,0,0,0,0,0,0,0,0,0
07/02/2025 10:00,16,14,0,13,1,1,1,0,0,0,0,0,0,0,0,0,13,0,0,0,1,0,0,0,0,0,0,0,1,1,1,7,5,1,0,0,0,0,0,0,0,0,0,0,4,0,5,4,1,0,0,0,0,0,0,0,0,0
07/02/2025 11:00,24,20,0,21,1,0,1,1,0,0,0,0,0,0,0,0,15,2,0,3,0,0,0,0,0,0,0,0,2,4,3,9,5,1,0,0,0,0,0,0,0,0,0,1,3,6,7,3,0,0,0,0,0,0,0,0,0,0
07/02/2025 12:00,26,27,1,21,2,0,1,1,0,0,0,0,0,0,0,0,17,1,0,5,4,0,0,0,0,0,0,0,1,2,4,10,7,1,0,0,0,0,0,0,0,0,0,2,5,5,11,2,2,0,0,0,0,0,0,0,0,0
07/02/2025 13:00,22,19,0,19,1,0,1,1,0,0,0,0,0,0,0,1,13,2,0,2,1,0,0,0,0,0,0,0,1,2,7,6,3,2,1,0,0,0,0,0,0,0,0,2,2,5,6,3,1,0,0,0,0,0,0,0,0,0
07/02/2025 14:00,18,21,0,13,3,0,1,1,0,0,0,0,0,0,0,0,15,1,0,4,1,0,0,0,0,0,0,0,2,1,6,6,3,0,0,0,0,0,0,0,0,0,0,1,3,7,7,3,0,0,0,0,0,0,0,0,0,0
07/02/2025 15:00,31,25,0,26,3,0,1,1,0,0,0,0,0,0,0,0,20,2,2,1,0,0,0,0,0,0,0,0,1,4,7,8,7,4,0,0,0,0,0,0,0,0,0,2,0,7,10,5,1,0,0,0,0,0,0,0,0,0
07/02/2025 16:00,38,22,0,30,5,0,3,0,0,0,0,0,0,0,0,0,18,2,0,2,0,0,0,0,0,0,0,0,0,3,10,14,10,1,0,0,0,0,0,0,0,0,0,2,2,7,6,5,0,0,0,0,0,0,0,0,0,0
07/02/2025 17:00,26,20,0,22,2,0,2,0,0,0,0,0,0,0,0,0,15,2,0,1,0,1,1,0,0,0,0,0,0,1,6,15,3,1,0,0,0,0,0,0,0,0,0,1,3,10,4,2,0,0,0,0,0,0,0,0,0,0
